--- Terminal on /dev/cu.usbmodem21301 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
496661567,1,1.3797,-0.0503,-0.0175,-0.0000,0.0000,
496673428,1,-7.3626,-0.0500,0.0000,-0.0000,0.2618,
496685395,1,-1.6578,-0.0494,0.0351,0.0026,0.0000,
496697370,1,-10.4026,-0.0489,0.0526,0.0026,0.2618,
496709500,1,-2.5571,-0.0472,0.0526,0.0026,0.0000,
496721517,1,-8.7036,-0.0461,0.1753,0.0026,0.0000,
496733546,1,-5.2131,-0.0445,0.1052,0.0026,0.0000,
496745449,1,-7.4578,-0.0431,0.1578,-0.0000,0.0000,
496757436,1,1.2730,-0.0423,0.1402,-0.0000,-0.2618,
496769529,1,-3.9620,-0.0421,0.0877,-0.0000,0.0000,
496781527,1,-0.4628,-0.0414,0.0175,-0.0000,0.0000,
496793594,1,-3.0995,-0.0407,0.0701,-0.0000,0.0000,
496805480,1,-3.1048,-0.0401,0.0701,-0.0000,0.0000,
496817479,1,-2.2300,-0.0400,0.0526,-0.0000,0.0000,
496829434,1,-0.8776,-0.0398,0.0175,0.0026,0.0000,
496841349,1,-9.1449,-0.0393,0.0175,0.0052,0.2618,
496853423,1,-10.9191,-0.0372,0.0526,0.0052,0.2618,
496865500,1,-10.9679,-0.0349,0.2104,0.0052,0.0000,
496877451,1,-11.4665,-0.0328,0.2279,0.0026,0.0000,
496889525,1,-2.3489,-0.0307,0.2104,-0.0000,-0.2618,
496901558,1,-1.5684,-0.0289,0.2104,-0.0052,-0.2618,
496913472,1,8.0400,-0.0282,0.1753,-0.0052,-0.5236,
496925553,1,-2.0339,-0.0275,0.0701,-0.0079,0.0000,
496937478,1,5.4230,-0.0268,0.0701,-0.0052,-0.2618,
496949499,1,-10.7090,-0.0261,0.0701,-0.0026,0.2618,
496961506,1,-10.7230,-0.0247,0.0701,-0.0026,0.2618,
496973473,1,-6.3750,-0.0238,0.1402,-0.0026,0.0000,
496985456,1,-3.3551,-0.0230,0.0877,-0.0052,0.0000,
496997463,1,4.5009,-0.0223,0.0877,-0.0052,-0.2618,
497009459,1,-2.0935,-0.0216,0.0701,-0.0079,0.0000,
497021473,1,5.3634,-0.0209,0.0701,-0.0052,-0.2618,
497033457,1,-10.7669,-0.0203,0.0701,-0.0026,0.2618,
497045602,1,-9.9078,-0.0186,0.0526,-0.0026,0.2618,
497057641,1,-7.7940,-0.0174,0.1753,-0.0052,0.0000,
497069695,1,2.6917,-0.0167,0.1227,-0.0052,-0.2618,
497081777,1,-2.1478,-0.0161,0.0701,-0.0079,0.0000,
497093738,1,6.5865,-0.0156,0.0526,-0.0079,-0.2618,
497105861,1,-1.2800,-0.0153,0.0526,-0.0079,0.0000,
497117846,1,-0.8078,-0.0147,0.0351,-0.0052,0.0000,
497129837,1,-9.9499,-0.0144,0.0526,-0.0026,0.2618,
497141847,1,-9.0891,-0.0128,0.0351,-0.0026,0.2618,
497153804,1,-7.3778,-0.0112,0.1578,-0.0026,0.0000,
497165770,1,-7.3954,-0.0095,0.1578,-0.0026,0.0000,
497177870,1,-7.8886,-0.0079,0.1753,-0.0052,0.0000,
497189781,1,1.2342,-0.0063,0.1578,-0.0079,-0.2618,
497201794,1,1.2254,-0.0054,0.1578,-0.0079,-0.2618,
497213769,1,-3.1366,-0.0049,0.0877,-0.0079,0.0000,
497225789,1,-1.3905,-0.0042,0.0526,-0.0079,0.0000,
497237830,1,-2.2741,-0.0035,0.0701,-0.0079,0.0000,
497249839,1,-2.2828,-0.0026,0.0701,-0.0079,0.0000,
497261848,1,-3.1646,-0.0021,0.0877,-0.0079,0.0000,
497273763,1,-1.4168,-0.0016,0.0526,-0.0079,0.0000,
497285862,1,-1.4168,-0.0016,0.0526,-0.0079,0.0000,
497297826,1,0.8138,-0.0016,0.0000,-0.0052,0.0000,
497309802,1,-7.0527,-0.0012,0.0000,-0.0052,0.2618,
497321967,1,-1.3541,0.0000,0.0351,-0.0026,0.0000,
497334012,1,-13.6052,0.0005,0.1227,-0.0026,0.2618,
497346100,1,-2.2499,0.0019,0.0526,-0.0026,0.0000,
497358211,1,-6.2355,0.0021,0.1402,-0.0052,0.0000,
497370096,1,7.7600,0.0025,0.0175,-0.0052,-0.2618,
497382151,1,-0.9796,0.0025,0.0351,-0.0052,0.0000,
497394136,1,0.7683,0.0030,0.0000,-0.0052,0.0000,
497406180,1,-2.2657,0.0035,0.0526,-0.0026,0.0000,
497418189,1,-10.1357,0.0042,0.0526,-0.0026,0.2618,
497430170,1,-3.5588,0.0053,0.0701,-0.0000,0.0000,
497442148,1,-12.7805,0.0058,0.1052,-0.0026,0.2618,
497454202,1,5.5597,0.0072,0.0526,-0.0026,-0.2618,
497466196,1,-6.2898,0.0075,0.1402,-0.0052,0.0000,
497478187,1,6.8291,0.0079,0.0351,-0.0052,-0.2618,
497490170,1,-1.0392,0.0084,0.0351,-0.0052,0.0000,
497502142,1,-1.9193,0.0088,0.0526,-0.0052,0.0000,
497514200,1,-1.4418,0.0088,0.0351,-0.0026,0.0000,
497526200,1,-7.5551,0.0091,0.0000,-0.0026,0.2618,
497538235,1,-1.4575,0.0103,0.0351,-0.0026,0.0000,
497550207,1,-6.2411,0.0105,0.1227,-0.0000,0.0000,
497562171,1,-8.8510,0.0112,0.0175,-0.0000,0.2618,
497574220,1,-3.6342,0.0128,0.0701,-0.0000,0.0000,
497586188,1,-7.6250,0.0135,0.1578,-0.0026,0.0000,
497598172,1,4.6131,0.0142,0.0701,-0.0026,-0.2618,
497610233,1,-2.8519,0.0144,0.0701,-0.0052,0.0000,
497622236,1,7.6390,0.0146,0.0175,-0.0052,-0.2618,
497634162,1,-0.2222,0.0144,0.0175,-0.0052,0.0000,
497646202,1,1.1301,0.0146,-0.0175,-0.0026,0.0000,
497658157,1,-8.8903,0.0151,0.0175,-0.0000,0.2618,
497670199,1,-10.6620,0.0170,0.0526,-0.0000,0.2618,
497682192,1,-9.8385,0.0196,0.1928,-0.0000,0.0000,
497694182,1,-13.3710,0.0223,0.2630,-0.0000,0.0000,
497706193,1,-12.5958,0.0245,0.2630,-0.0052,0.0000,
497718148,1,5.6649,0.0261,0.2279,-0.0105,-0.5236,
497730147,1,9.9692,0.0261,0.1578,-0.0157,-0.5236,
497742150,1,17.0679,0.0254,0.0000,-0.0105,-0.5236,
497754155,1,-10.4805,0.0256,-0.0701,-0.0131,0.5236,
497766354,1,7.5215,0.0263,0.0175,-0.0052,-0.2618,
497778395,1,-26.1551,0.0258,0.0701,-0.0079,0.7854,
497790465,1,11.0365,0.0254,-0.0526,-0.0052,-0.2618,
497802618,1,-5.1599,0.0247,-0.0351,-0.0079,0.2618,
497814714,1,11.9201,0.0247,-0.0701,-0.0052,-0.2618,
497826770,1,-7.3016,0.0237,0.0000,-0.0052,0.2618,
497838724,1,5.4182,0.0240,-0.1052,-0.0026,0.0000,
497850783,1,-9.8580,0.0242,0.0351,-0.0000,0.2618,
497862651,1,-8.9895,0.0251,0.0175,-0.0000,0.2618,
497874574,1,-4.6423,0.0259,0.0877,-0.0000,0.0000,
497886469,1,-4.2502,0.0266,0.0877,-0.0026,0.0000,
497898481,1,4.8859,0.0268,0.0701,-0.0052,-0.2618,
497910487,1,7.5163,0.0268,0.0175,-0.0052,-0.2618,
497922517,1,0.5298,0.0268,0.0000,-0.0052,0.0000,
497934489,1,0.1308,0.0268,0.0000,-0.0026,0.0000,
497946470,1,-8.1347,0.0272,0.0000,-0.0000,0.2618,
497958501,1,-10.3002,0.0286,0.0351,0.0026,0.2618,
497970489,1,-15.5866,0.0312,0.1402,0.0026,0.2618,
497982572,1,-13.4902,0.0342,0.2630,-0.0000,0.0000,
497994448,1,-6.6104,0.0370,0.2980,-0.0052,-0.2618,
498006566,1,2.5135,0.0384,0.2805,-0.0079,-0.5236,
498018547,1,2.0522,0.0394,0.1402,-0.0105,-0.2618,
498030492,1,3.7958,0.0403,0.1052,-0.0105,-0.2618,
498042496,1,-3.1916,0.0405,0.0877,-0.0105,0.0000,
498054503,1,0.3093,0.0410,0.0175,-0.0105,0.0000,
498066449,1,-1.8463,0.0414,0.0526,-0.0079,0.0000,
498078466,1,-8.8355,0.0417,0.0351,-0.0079,0.2618,
498090542,1,-0.9855,0.0430,0.0351,-0.0079,0.0000,
498102518,1,-5.3701,0.0431,0.1227,-0.0079,0.0000,
498114473,1,-0.1142,0.0435,0.0175,-0.0079,0.0000,
498126489,1,-0.9925,0.0437,0.0351,-0.0079,0.0000,
498138462,1,-0.1195,0.0440,0.0175,-0.0079,0.0000,
498150478,1,-0.9960,0.0440,0.0351,-0.0079,0.0000,
498162474,1,0.7588,0.0438,0.0000,-0.0079,0.0000,
498174391,1,1.2381,0.0437,-0.0175,-0.0052,0.0000,
498186370,1,-6.6266,0.0438,-0.0175,-0.0052,0.2618,
498198297,1,-0.5255,0.0447,0.0175,-0.0052,0.0000,
498210347,1,-4.0318,0.0447,0.0877,-0.0052,0.0000,
498222301,1,0.3510,0.0447,0.0000,-0.0052,0.0000,
498234170,1,0.3510,0.0447,0.0000,-0.0052,0.0000,
498246103,1,0.3510,0.0447,0.0000,-0.0052,0.0000,
498258140,1,-0.0480,0.0447,0.0000,-0.0026,0.0000,
498270197,1,-7.9163,0.0452,0.0000,-0.0026,0.2618,
498282176,1,-2.6847,0.0454,0.0526,-0.0026,0.0000,
498294182,1,-0.9316,0.0454,0.0175,-0.0026,0.0000,
498306122,1,-0.0550,0.0454,0.0000,-0.0026,0.0000,
498318202,1,-0.0550,0.0454,0.0000,-0.0026,0.0000,
498330210,1,-0.0550,0.0454,0.0000,-0.0026,0.0000,
498342210,1,-0.4540,0.0454,0.0000,-0.0000,0.0000,
498354166,1,-8.3198,0.0458,0.0000,-0.0000,0.2618,
498366340,1,-2.2194,0.0466,0.0351,-0.0000,0.0000,
498378368,1,-4.8491,0.0466,0.0877,-0.0000,0.0000,
498390403,1,-0.4698,0.0470,0.0000,-0.0000,0.0000,
498402390,1,-2.2265,0.0473,0.0351,-0.0000,0.0000,
498414474,1,-2.2300,0.0477,0.0351,-0.0000,0.0000,
498426529,1,-2.2335,0.0480,0.0351,-0.0000,0.0000,
498438508,1,-2.2352,0.0482,0.0351,-0.0000,0.0000,
498450515,1,-1.3587,0.0482,0.0175,-0.0000,0.0000,
498462501,1,-0.4821,0.0482,0.0000,-0.0000,0.0000,
498474447,1,-0.4838,0.0484,0.0000,-0.0000,0.0000,
498486431,1,-1.3604,0.0484,0.0175,-0.0000,0.0000,
498498376,1,-0.4838,0.0484,0.0000,-0.0000,0.0000,
498510370,1,-0.4838,0.0484,0.0000,-0.0000,0.0000,
498522349,1,-0.8829,0.0484,0.0000,0.0026,0.0000,
498534226,1,-8.7511,0.0489,0.0000,0.0026,0.2618,
498546148,1,-3.5266,0.0498,0.0526,0.0026,0.0000,
498558204,1,-5.2815,0.0500,0.0877,0.0026,0.0000,
498570180,1,-1.3832,0.0507,0.0175,-0.0000,0.0000,
498582163,1,3.8484,0.0508,0.0701,-0.0000,-0.2618,
498594164,1,-1.3832,0.0507,0.0175,-0.0000,0.0000,
498606191,1,0.3682,0.0508,-0.0175,-0.0000,0.0000,
498618138,1,-1.3867,0.0510,0.0175,-0.0000,0.0000,
498630158,1,-1.3867,0.0510,0.0175,-0.0000,0.0000,
498642216,1,-0.5101,0.0510,0.0000,-0.0000,0.0000,
498654160,1,-0.9092,0.0510,0.0000,0.0026,0.0000,
498666150,1,-8.7757,0.0514,0.0000,0.0026,0.2618,
498678179,1,-2.6798,0.0528,0.0351,0.0026,0.0000,
498690195,1,-7.9410,0.0529,0.1402,0.0026,0.0000,
498702154,1,-1.8120,0.0536,0.0175,0.0026,0.0000,
498714236,1,-4.0497,0.0543,0.0701,-0.0000,0.0000,
498726191,1,3.8098,0.0547,0.0701,-0.0000,-0.2618,
498738201,1,-2.2983,0.0545,0.0351,-0.0000,0.0000,
498750191,1,0.3296,0.0547,-0.0175,-0.0000,0.0000,
498762236,1,-1.4253,0.0549,0.0175,-0.0000,0.0000,
498774043,1,-1.4253,0.0549,0.0175,-0.0000,0.0000,
498785962,1,-0.5487,0.0549,0.0000,-0.0000,0.0000,
498798065,1,-0.9460,0.0547,0.0000,0.0026,0.0000,
498810032,1,-7.9377,0.0552,-0.0175,0.0026,0.2618,
498822088,1,-3.5932,0.0565,0.0526,0.0026,0.0000,
498834044,1,-7.1012,0.0566,0.1227,0.0026,0.0000,
498845981,1,-1.8471,0.0572,0.0175,0.0026,0.0000,
498857773,1,-3.6055,0.0577,0.0526,0.0026,0.0000,
498869793,1,-3.6090,0.0580,0.0526,0.0026,0.0000,
498881693,1,-2.3351,0.0582,0.0351,-0.0000,0.0000,
498893767,1,6.4062,0.0580,0.0175,-0.0000,-0.2618,
498905833,1,0.3016,0.0575,-0.0175,-0.0000,0.0000,
498917715,1,2.0529,0.0577,-0.0526,-0.0000,0.0000,
498929661,1,-1.8541,0.0579,0.0175,0.0026,0.0000,
498941731,1,-9.7224,0.0584,0.0175,0.0026,0.2618,
498953674,1,-3.6318,0.0603,0.0526,0.0026,0.0000,
498965702,1,-10.6601,0.0619,0.1928,0.0026,0.0000,
498977880,1,-8.9297,0.0642,0.1578,0.0026,0.0000,
498989870,1,-12.0597,0.0664,0.2279,-0.0000,0.0000,
499001781,1,-4.2248,0.0692,0.2279,-0.0000,-0.2618,
499013838,1,-13.9369,0.0710,0.2805,-0.0052,0.0000,
499025816,1,7.4275,0.0729,0.1753,-0.0079,-0.5236,
499037828,1,-0.5133,0.0729,0.1928,-0.0131,-0.2618,
499049880,1,16.9859,0.0735,0.0000,-0.0131,-0.5236,
499061974,1,-1.3656,0.0731,0.0526,-0.0131,0.0000,
499073997,1,3.0172,0.0731,-0.0351,-0.0131,0.0000,
499085965,1,0.8668,0.0729,0.0000,-0.0105,0.0000,
499097781,1,-6.1214,0.0731,-0.0175,-0.0105,0.2618,
499109799,1,-0.0150,0.0735,0.0175,-0.0105,0.0000,
499121746,1,-0.8898,0.0733,0.0351,-0.0105,0.0000,
499133806,1,1.7416,0.0731,-0.0175,-0.0105,0.0000,
499145694,1,1.7399,0.0733,-0.0175,-0.0105,0.0000,
499157798,1,-0.4122,0.0733,0.0175,-0.0079,0.0000,
499169703,1,-7.3997,0.0735,0.0000,-0.0079,0.2618,
499181740,1,-0.4175,0.0738,0.0175,-0.0079,0.0000,
499193692,1,-1.2906,0.0735,0.0351,-0.0079,0.0000,
499205834,1,2.2157,0.0735,-0.0351,-0.0079,0.0000,
499217753,1,0.4626,0.0735,0.0000,-0.0079,0.0000,
499229763,1,0.4626,0.0735,0.0000,-0.0079,0.0000,
499241749,1,0.4626,0.0735,0.0000,-0.0079,0.0000,
499253758,1,0.4626,0.0735,0.0000,-0.0079,0.0000,
499265750,1,0.4626,0.0735,0.0000,-0.0079,0.0000,
499277837,1,0.4626,0.0735,0.0000,-0.0079,0.0000,
499289653,1,0.0635,0.0735,0.0000,-0.0052,0.0000,
499301675,1,-7.8030,0.0738,0.0000,-0.0052,0.2618,
499313690,1,-1.7019,0.0747,0.0351,-0.0052,0.0000,
499325707,1,-4.3316,0.0747,0.0877,-0.0052,0.0000,
499337769,1,0.4503,0.0747,0.0000,-0.0079,0.0000,
499349749,1,8.3168,0.0743,0.0000,-0.0079,-0.2618,
499361842,1,2.2157,0.0735,-0.0351,-0.0079,0.0000,
499373757,1,4.8471,0.0733,-0.0877,-0.0079,0.0000,
499385818,1,0.9453,0.0729,-0.0175,-0.0052,0.0000,
499397771,1,-6.0411,0.0729,-0.0351,-0.0052,0.2618,
499409843,1,0.0618,0.0736,0.0000,-0.0052,0.0000,
499421729,1,-3.4445,0.0736,0.0701,-0.0052,0.0000,
499433715,1,0.0618,0.0736,0.0000,-0.0052,0.0000,
499445722,1,0.0618,0.0736,0.0000,-0.0052,0.0000,
499457748,1,0.0635,0.0735,0.0000,-0.0052,0.0000,
499469764,1,0.9401,0.0735,-0.0175,-0.0052,0.0000,
499481777,1,0.0635,0.0735,0.0000,-0.0052,0.0000,
499493806,1,0.0635,0.0735,0.0000,-0.0052,0.0000,
499505717,1,0.0635,0.0735,0.0000,-0.0052,0.0000,
499517743,1,0.0635,0.0735,0.0000,-0.0052,0.0000,
499529573,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499541509,1,0.9418,0.0733,-0.0175,-0.0052,0.0000,
499553518,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499565458,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499577563,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499589459,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499601425,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499613422,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499625446,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499637388,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499649294,1,0.0653,0.0733,0.0000,-0.0052,0.0000,
499661192,1,0.4643,0.0733,0.0000,-0.0079,0.0000,
499673147,1,8.3308,0.0729,0.0000,-0.0079,-0.2618,
499685197,1,2.2332,0.0717,-0.0351,-0.0079,0.0000,
499697177,1,6.2205,0.0714,-0.1227,-0.0052,0.0000,
499709190,1,-6.0201,0.0708,-0.0351,-0.0052,0.2618,
499721345,1,2.7160,0.0712,-0.0526,-0.0052,0.0000,
499733394,1,-1.6651,0.0710,0.0351,-0.0052,0.0000,
499745376,1,0.9646,0.0710,-0.0175,-0.0052,0.0000,
499757423,1,0.0898,0.0708,0.0000,-0.0052,0.0000,
499769405,1,0.9664,0.0708,-0.0175,-0.0052,0.0000,
499781458,1,0.0898,0.0708,0.0000,-0.0052,0.0000,
499793423,1,0.0898,0.0708,0.0000,-0.0052,0.0000,
499805443,1,0.0898,0.0708,0.0000,-0.0052,0.0000,
499817496,1,0.0898,0.0708,0.0000,-0.0052,0.0000,
499829519,1,0.0898,0.0708,0.0000,-0.0052,0.0000,
499841470,1,0.4889,0.0708,0.0000,-0.0079,0.0000,
499853377,1,8.3554,0.0705,0.0000,-0.0079,-0.2618,
499865370,1,2.2595,0.0691,-0.0351,-0.0079,0.0000,
499877473,1,7.5206,0.0689,-0.1402,-0.0079,0.0000,
499889474,1,1.3900,0.0684,-0.0175,-0.0079,0.0000,
499901486,1,3.1448,0.0682,-0.0526,-0.0079,0.0000,
499913457,1,0.9962,0.0678,-0.0175,-0.0052,0.0000,
499925464,1,-5.9885,0.0677,-0.0351,-0.0052,0.2618,
499937523,1,0.9944,0.0680,-0.0175,-0.0052,0.0000,
499949650,1,-1.6335,0.0678,0.0351,-0.0052,0.0000,
499961588,1,1.3970,0.0677,-0.0175,-0.0079,0.0000,
499973503,1,9.2635,0.0673,-0.0175,-0.0079,-0.2618,
499985528,1,2.2858,0.0664,-0.0351,-0.0079,0.0000,
499997497,1,4.5199,0.0661,-0.0877,-0.0052,0.0000,
500009479,1,-5.9692,0.0657,-0.0351,-0.0052,0.2618,
500021652,1,1.8955,0.0656,-0.0351,-0.0052,0.0000,
500033487,1,1.0207,0.0654,-0.0175,-0.0052,0.0000,
500045483,1,1.0225,0.0652,-0.0175,-0.0052,0.0000,
500057489,1,1.4215,0.0652,-0.0175,-0.0079,0.0000,
500069442,1,8.4115,0.0649,0.0000,-0.0079,-0.2618,
500081529,1,2.3156,0.0635,-0.0351,-0.0079,0.0000,
500093509,1,7.5855,0.0624,-0.1402,-0.0079,0.0000,
500105439,1,5.8394,0.0617,-0.1052,-0.0079,0.0000,
500117437,1,4.0915,0.0612,-0.0701,-0.0079,0.0000,
500129442,1,3.2202,0.0607,-0.0526,-0.0079,0.0000,
500141451,1,3.2290,0.0598,-0.0526,-0.0079,0.0000,
500153492,1,4.5901,0.0591,-0.0877,-0.0052,0.0000,
500165444,1,-4.1460,0.0587,-0.0701,-0.0052,0.2618,
500177417,1,1.9621,0.0589,-0.0351,-0.0052,0.0000,
500189339,1,-0.6640,0.0586,0.0175,-0.0052,0.0000,
500201357,1,2.3700,0.0580,-0.0351,-0.0079,0.0000,
500213365,1,11.1165,0.0573,-0.0526,-0.0079,-0.2618,
500225522,1,4.1389,0.0565,-0.0701,-0.0079,0.0000,
500237497,1,4.6199,0.0561,-0.0877,-0.0052,0.0000,
500249518,1,-5.8710,0.0559,-0.0351,-0.0052,0.2618,
500261476,1,1.1154,0.0559,-0.0175,-0.0052,0.0000,
500273497,1,0.2441,0.0554,0.0000,-0.0052,0.0000,
500285529,1,3.2746,0.0552,-0.0526,-0.0079,0.0000,
500297513,1,9.3915,0.0545,-0.0175,-0.0079,-0.2618,
500309623,1,4.1774,0.0526,-0.0701,-0.0079,0.0000,
500321653,1,10.7281,0.0510,-0.1928,-0.0105,0.0000,
500333505,1,16.4488,0.0500,-0.1578,-0.0079,-0.2618,
500345514,1,-2.2905,0.0486,-0.1052,-0.0052,0.2618,
500357651,1,-0.9318,0.0480,-0.1402,-0.0026,0.2618,
500369604,1,-5.3129,0.0479,-0.0526,-0.0026,0.2618,
500381517,1,0.8005,0.0475,-0.0175,-0.0026,0.0000,
500393520,1,2.0814,0.0470,-0.0351,-0.0052,0.0000,
500405474,1,11.2252,0.0465,-0.0526,-0.0079,-0.2618,
500417438,1,11.2357,0.0454,-0.0526,-0.0079,-0.2618,
500429571,1,5.6121,0.0445,-0.1052,-0.0052,0.0000,
500441542,1,-3.1222,0.0440,-0.0877,-0.0052,0.2618,
500453547,1,2.5922,0.0437,-0.0526,-0.0026,0.0000,
500465541,1,-6.1439,0.0433,-0.0351,-0.0026,0.2618,
500477524,1,1.7209,0.0431,-0.0351,-0.0026,0.0000,
500489497,1,1.2451,0.0430,-0.0175,-0.0052,0.0000,
500501419,1,9.5107,0.0426,-0.0175,-0.0079,-0.2618,
500513538,1,10.4012,0.0412,-0.0351,-0.0079,-0.2618,
500525500,1,7.8099,0.0400,-0.1402,-0.0079,0.0000,
500537491,1,6.5448,0.0389,-0.1227,-0.0052,0.0000,
500549520,1,-2.5851,0.0380,-0.1052,-0.0026,0.2618,
500561503,1,-3.4563,0.0375,-0.0877,-0.0026,0.2618,
500573474,1,2.6606,0.0368,-0.0526,-0.0026,0.0000,
500585518,1,3.5459,0.0359,-0.0701,-0.0026,0.0000,
500597606,1,4.8285,0.0352,-0.0877,-0.0052,0.0000,
500609481,1,11.8219,0.0345,-0.0701,-0.0052,-0.2618,
500621489,1,3.9677,0.0337,-0.0701,-0.0052,0.0000,
500633505,1,4.4487,0.0333,-0.0877,-0.0026,0.0000,
500645538,1,-6.0369,0.0326,-0.0351,-0.0026,0.2618,
500657515,1,3.5827,0.0323,-0.0701,-0.0026,0.0000,
500669491,1,1.8383,0.0314,-0.0351,-0.0026,0.0000,
500681528,1,4.8706,0.0310,-0.0877,-0.0052,0.0000,
500693466,1,10.1091,0.0305,-0.0351,-0.0052,-0.2618,
500705540,1,3.1367,0.0291,-0.0526,-0.0052,0.0000,
500717483,1,7.5266,0.0284,-0.1402,-0.0052,0.0000,
500729453,1,4.0326,0.0272,-0.0701,-0.0052,0.0000,
500741457,1,6.2720,0.0263,-0.1227,-0.0026,0.0000,
500753494,1,-3.3371,0.0256,-0.0877,-0.0026,0.2618,
500765525,1,3.2521,0.0254,-0.0701,-0.0000,0.0000,
500777498,1,-7.2364,0.0251,-0.0175,-0.0000,0.2618,
500789504,1,1.9049,0.0247,-0.0351,-0.0026,0.0000,
500801559,1,9.7778,0.0237,-0.0351,-0.0026,-0.2618,
500813587,1,5.8330,0.0224,-0.1052,-0.0052,0.0000,
500825557,1,14.1806,0.0217,-0.1227,-0.0026,-0.2618,
500837469,1,-4.1611,0.0203,-0.0701,-0.0026,0.2618,
500849451,1,7.2099,0.0202,-0.1402,-0.0026,0.0000,
500861473,1,0.6837,0.0193,-0.0175,-0.0000,0.0000,
500873493,1,-3.6671,0.0188,-0.0877,-0.0000,0.2618,
500885499,1,2.4456,0.0184,-0.0526,-0.0000,0.0000,
500897450,1,1.9716,0.0181,-0.0351,-0.0026,0.0000,
500909564,1,9.8426,0.0172,-0.0351,-0.0026,-0.2618,
500921539,1,5.0213,0.0160,-0.0877,-0.0052,0.0000,
500933468,1,14.2472,0.0151,-0.1227,-0.0026,-0.2618,
500945598,1,-3.2162,0.0135,-0.0877,-0.0026,0.2618,
500957464,1,7.7611,0.0128,-0.1578,-0.0000,0.0000,
500969350,1,-4.4735,0.0117,-0.0701,-0.0000,0.2618,
500981440,1,5.1472,0.0112,-0.1052,-0.0000,0.0000,
500993521,1,2.5298,0.0100,-0.0526,-0.0000,0.0000,
501005613,1,6.0465,0.0089,-0.1227,-0.0000,0.0000,
501017553,1,5.1805,0.0079,-0.1052,-0.0000,0.0000,
501029495,1,5.1875,0.0072,-0.1052,-0.0000,0.0000,
501041518,1,3.0406,0.0067,-0.0701,0.0026,0.0000,
501053467,1,-5.6972,0.0065,-0.0526,0.0026,0.2618,
501065524,1,0.4144,0.0063,-0.0175,0.0026,0.0000,
501077477,1,0.8187,0.0058,-0.0175,-0.0000,0.0000,
501089487,1,10.8426,0.0049,-0.0526,-0.0026,-0.2618,
501101622,1,12.6196,0.0025,-0.0877,-0.0026,-0.2618,
501113622,1,12.6814,-0.0011,-0.2454,-0.0026,0.0000,
501125682,1,17.9828,-0.0053,-0.3506,-0.0026,0.0000,
501137838,1,21.1356,-0.0098,-0.4207,-0.0000,0.0000,
501149995,1,14.2740,-0.0144,-0.4558,0.0052,0.2618,
501162107,1,5.6525,-0.0184,-0.4558,0.0105,0.5236,
501174263,1,2.2500,-0.0209,-0.4032,0.0157,0.5236,
501186177,1,-6.4196,-0.0226,-0.2454,0.0209,0.5236,
501198181,1,-10.3185,-0.0233,-0.1753,0.0236,0.5236,
501210226,1,-6.5223,-0.0228,-0.0701,0.0157,0.2618,
501222218,1,19.1931,-0.0230,0.0526,0.0131,-0.7854,
501234231,1,7.3829,-0.0240,-0.0175,0.0105,-0.2618,
501246167,1,11.3709,-0.0244,-0.1052,0.0131,-0.2618,
501258336,1,-7.8614,-0.0244,-0.0351,0.0131,0.2618,
501270403,1,-2.1540,-0.0240,0.0000,0.0157,0.0000,
501282510,1,-11.3669,-0.0244,0.0351,0.0131,0.2618,
501294535,1,8.2594,-0.0240,-0.0351,0.0105,-0.2618,
501306581,1,5.1635,-0.0251,0.0351,0.0079,-0.2618,
501318544,1,12.1777,-0.0252,-0.1052,0.0079,-0.2618,
501330515,1,-0.0611,-0.0259,-0.0175,0.0079,0.0000,
501342475,1,2.5704,-0.0261,-0.0701,0.0079,0.0000,
501354469,1,-0.4566,-0.0263,-0.0175,0.0105,0.0000,
501366477,1,-8.3214,-0.0261,-0.0175,0.0105,0.2618,
501378494,1,-1.8159,-0.0258,0.0175,0.0079,0.0000,
501390491,1,5.5730,-0.0261,0.0351,0.0052,-0.2618,
501402571,1,9.4846,-0.0268,-0.0351,0.0026,-0.2618,
501414535,1,11.2437,-0.0273,-0.0701,0.0026,-0.2618,
501426623,1,2.1121,-0.0280,-0.0526,0.0052,0.0000,
501438501,1,-5.2716,-0.0282,-0.0701,0.0079,0.2618,
501450462,1,-7.9006,-0.0282,-0.0175,0.0079,0.2618,
501462481,1,-0.9148,-0.0282,0.0000,0.0079,0.0000,
501474459,1,-0.5141,-0.0284,0.0000,0.0052,0.0000,
501486444,1,8.2248,-0.0284,-0.0175,0.0052,-0.2618,
501498391,1,-0.1133,-0.0286,0.0000,0.0026,0.0000,
501510295,1,8.6280,-0.0288,-0.0175,0.0026,-0.2618,
501522303,1,0.7738,-0.0296,-0.0175,0.0026,0.0000,
