43485984,1,1.3188,-0.1292,-0.1578,0.0000,0.2618,,
43497941,1,5.6801,-0.1297,-0.0877,0.0000,0.0000,,
43509907,1,4.3260,-0.1297,-0.0526,-0.0026,0.0000,,
43521918,1,9.5604,-0.1299,0.0000,-0.0026,-0.2618,,
43533997,1,2.5782,-0.1303,-0.0175,-0.0026,0.0000,,
43545914,1,3.4565,-0.1304,-0.0351,-0.0026,0.0000,,
43557919,1,2.9790,-0.1304,-0.0175,-0.0052,0.0000,,
43569926,1,10.3662,-0.1306,0.0000,-0.0079,-0.2618,,
43582007,1,11.2480,-0.1311,-0.0175,-0.0079,-0.2618,,
43593967,1,5.1487,-0.1322,-0.0526,-0.0079,0.0000,,
43605876,1,7.7906,-0.1334,-0.1052,-0.0079,0.0000,,
43617910,1,9.0837,-0.1352,-0.1227,-0.0105,0.0000,,
43629926,1,19.1995,-0.1374,-0.1753,-0.0079,-0.2618,,
43642020,1,5.3293,-0.1397,-0.2279,-0.0026,0.2618,,
43654071,1,-2.5169,-0.1415,-0.2279,-0.0026,0.5236,,
43665963,1,10.1927,-0.1427,-0.1753,0.0000,0.0000,,
43677871,1,0.5075,-0.1436,-0.1227,-0.0052,0.2618,,
43689862,1,21.9517,-0.1445,-0.0877,-0.0026,-0.5236,,
43701852,1,-1.6348,-0.1446,-0.0877,-0.0026,0.2618,,
43713882,1,2.7237,-0.1448,-0.0175,-0.0026,0.0000,,
43725910,1,3.5218,-0.1448,-0.0175,-0.0079,0.0000,,
43737856,1,18.3729,-0.1450,0.0000,-0.0079,-0.5236,,
43749906,1,3.5270,-0.1453,-0.0175,-0.0079,0.0000,,
43761923,1,4.4071,-0.1457,-0.0351,-0.0079,0.0000,,
43773883,1,4.8078,-0.1459,-0.0351,-0.0105,0.0000,,
43785910,1,11.7953,-0.1460,-0.0175,-0.0105,-0.2618,,
43798038,1,4.3356,-0.1464,-0.0175,-0.0131,0.0000,,
43809935,1,13.0804,-0.1469,-0.0351,-0.0131,-0.2618,,
43822003,1,6.5053,-0.1481,-0.0526,-0.0157,0.0000,,
43834050,1,17.4878,-0.1494,-0.1227,-0.0131,-0.2618,,
43845998,1,1.7758,-0.1508,-0.1227,-0.0131,0.2618,,
43858018,1,10.1286,-0.1520,-0.1402,-0.0105,0.0000,,
43869996,1,1.7986,-0.1530,-0.1227,-0.0131,0.2618,,
43882087,1,16.6550,-0.1537,-0.1052,-0.0131,-0.2618,,
43894086,1,7.4502,-0.1550,-0.0701,-0.0157,0.0000,,
43905939,1,17.9587,-0.1566,-0.1227,-0.0157,-0.2618,,
43918027,1,11.4690,-0.1585,-0.1578,-0.0131,0.0000,,
43929855,1,4.9828,-0.1608,-0.1928,-0.0105,0.2618,,
43941941,1,6.7553,-0.1627,-0.2279,-0.0105,0.2618,,
43953951,1,12.4872,-0.1648,-0.1928,-0.0079,0.0000,,
43966051,1,5.5208,-0.1667,-0.2104,-0.0079,0.2618,,
43977909,1,12.1267,-0.1687,-0.1928,-0.0052,0.0000,,
43989943,1,4.2848,-0.1708,-0.1928,-0.0052,0.2618,,
44001963,1,12.6428,-0.1725,-0.2104,-0.0026,0.0000,,
44013941,1,3.0442,-0.1743,-0.1753,-0.0026,0.2618,,
44025910,1,10.9213,-0.1757,-0.1753,-0.0026,0.0000,,
44037880,1,9.1892,-0.1778,-0.1402,-0.0026,0.0000,,
44049908,1,12.7182,-0.1800,-0.2104,-0.0026,0.0000,,
44061961,1,12.8248,-0.1829,-0.2279,0.0026,0.0000,,
44073942,1,-0.2480,-0.1851,-0.2805,0.0026,0.5236,,
44085899,1,12.4608,-0.1864,-0.2279,0.0052,0.0000,,
44097983,1,-1.0448,-0.1879,-0.1227,0.0079,0.2618,,
44109940,1,0.7125,-0.1883,-0.1578,0.0079,0.2618,,
44121938,1,2.8379,-0.1883,-0.0351,0.0052,0.0000,,
44133950,1,10.1477,-0.1886,0.0000,-0.0026,-0.2618,,
44145986,1,27.6338,-0.1893,-0.0351,-0.0026,-0.7854,,
44158076,1,5.4084,-0.1902,-0.0701,0.0000,0.0000,,
44169943,1,-1.5738,-0.1906,-0.0877,0.0000,0.2618,,
44181918,1,3.6605,-0.1907,-0.0351,0.0000,0.0000,,
44193932,1,3.5820,-0.1907,-0.0175,-0.0052,0.0000,,
44205917,1,18.4325,-0.1909,0.0000,-0.0052,-0.5236,,
44217914,1,3.5890,-0.1914,-0.0175,-0.0052,0.0000,,
44229957,1,5.3457,-0.1918,-0.0526,-0.0052,0.0000,,
44241976,1,4.8699,-0.1920,-0.0351,-0.0079,0.0000,,
44253927,1,12.2589,-0.1923,-0.0175,-0.0105,-0.2618,,
44265977,1,13.1435,-0.1932,-0.0351,-0.0105,-0.2618,,
44278133,1,7.9267,-0.1948,-0.0877,-0.0105,0.0000,,
44290214,1,11.4539,-0.1969,-0.1578,-0.0105,0.0000,,
44302276,1,13.7127,-0.1997,-0.2104,-0.0079,0.0000,,
44314290,1,8.9909,-0.2030,-0.2805,-0.0052,0.2618,,
44326300,1,11.2593,-0.2069,-0.3331,-0.0026,0.2618,,
44338329,1,13.1331,-0.2111,-0.3857,0.0026,0.2618,,
44350273,1,6.6669,-0.2153,-0.4207,0.0052,0.5236,,
44362249,1,13.7732,-0.2195,-0.4207,0.0105,0.2618,,
44374289,1,5.5522,-0.2235,-0.4207,0.0131,0.5236,,
44386300,1,11.7785,-0.2274,-0.4032,0.0183,0.2618,,
44398314,1,2.6739,-0.2307,-0.3857,0.0209,0.5236,,
44410240,1,7.1347,-0.2333,-0.3331,0.0262,0.2618,,
44422225,1,-4.2198,-0.2347,-0.2630,0.0262,0.5236,,
44434163,1,4.9688,-0.2346,-0.1402,0.0288,0.0000,,
44446194,1,-10.3842,-0.2346,0.0175,0.0262,0.2618,,
44458143,1,6.2148,-0.2342,0.0000,0.0262,-0.2618,,
44470168,1,-2.5980,-0.2347,0.0351,0.0209,0.0000,,
44482161,1,17.5171,-0.2354,-0.0526,0.0209,-0.5236,,
44494224,1,2.6754,-0.2361,-0.0701,0.0209,0.0000,,
44506191,1,2.6789,-0.2365,-0.0701,0.0209,0.0000,,
44518171,1,0.9258,-0.2365,-0.0351,0.0209,0.0000,,
44530213,1,-0.4283,-0.2365,0.0000,0.0183,0.0000,,
44542194,1,7.8355,-0.2367,0.0000,0.0157,-0.2618,,
44554198,1,8.7226,-0.2377,-0.0175,0.0157,-0.2618,,
44566211,1,5.2547,-0.2390,-0.1052,0.0157,0.0000,,
44578303,1,5.7427,-0.2400,-0.1227,0.0183,0.0000,,
44590209,1,-2.9933,-0.2404,-0.1052,0.0183,0.2618,,
44602236,1,1.3652,-0.2405,-0.0351,0.0183,0.0000,,
44614243,1,0.8876,-0.2405,-0.0175,0.0157,0.0000,,
44626168,1,7.4768,-0.2407,0.0000,0.0183,-0.2618,,
44638185,1,-7.3779,-0.2402,-0.0175,0.0183,0.2618,,
44650253,1,-3.0334,-0.2390,0.0526,0.0183,0.0000,,
44662171,1,-6.1459,-0.2384,0.1227,0.0157,0.0000,,
44674201,1,5.6241,-0.2386,0.0526,0.0131,-0.2618,,
44686099,1,9.5357,-0.2393,-0.0175,0.0105,-0.2618,,
44697971,1,11.7793,-0.2405,-0.0701,0.0131,-0.2618,,
44709914,1,-2.5053,-0.2414,-0.1227,0.0209,0.2618,,
44721923,1,-20.3845,-0.2412,-0.0877,0.0236,0.7854,,
44733866,1,-9.5294,-0.2402,0.0175,0.0209,0.2618,,
44745884,1,3.0025,-0.2395,0.1052,0.0131,-0.2618,,
44757909,1,21.2797,-0.2395,0.0701,0.0079,-0.7854,,
44769788,1,16.5316,-0.2402,0.0000,0.0105,-0.5236,,
44781780,1,-4.7430,-0.2407,-0.0701,0.0183,0.2618,,
44793797,1,-22.1446,-0.2405,-0.0526,0.0236,0.7854,,
44805842,1,-16.9986,-0.2397,0.0175,0.0183,0.5236,,
44817869,1,11.7403,-0.2393,0.0877,0.0131,-0.5236,,
44829912,1,15.1733,-0.2398,0.0351,0.0079,-0.5236,,
44841968,1,18.7693,-0.2409,-0.0526,0.0131,-0.5236,,
44853974,1,-11.2501,-0.2409,-0.1052,0.0209,0.5236,,
44865914,1,-24.7848,-0.2395,0.0000,0.0236,0.7854,,
44877875,1,-15.6846,-0.2382,0.1402,0.0209,0.2618,,
44889825,1,2.1014,-0.2370,0.1227,0.0131,-0.2618,,
44901758,1,18.2282,-0.2372,0.1227,0.0105,-0.7854,,
44913664,1,9.5206,-0.2377,-0.0175,0.0105,-0.2618,,
44925628,1,2.2207,-0.2384,-0.0526,0.0183,0.0000,,
44937544,1,-21.2891,-0.2384,-0.0701,0.0236,0.7854,,
44949560,1,-16.9464,-0.2370,0.0000,0.0236,0.5236,,
44961609,1,-7.8521,-0.2353,0.1402,0.0209,0.0000,,
44973569,1,-0.9624,-0.2335,0.1753,0.0157,-0.2618,,
44985643,1,7.6959,-0.2332,0.1753,0.0105,-0.5236,,
44997642,1,14.7199,-0.2344,0.0351,0.0105,-0.5236,,
45009639,1,6.0944,-0.2353,-0.1227,0.0157,0.0000,,
45021664,1,-12.5776,-0.2356,-0.0877,0.0236,0.5236,,
45033650,1,-23.0878,-0.2339,-0.0351,0.0236,0.7854,,
45045654,1,-10.0323,-0.2325,0.1753,0.0236,0.0000,,
45057596,1,-7.5039,-0.2302,0.1402,0.0183,0.0000,,
45069619,1,4.2201,-0.2284,0.2279,0.0157,-0.5236,,
45081629,1,-0.6117,-0.2286,0.1753,0.0131,-0.2618,,
45093683,1,9.0297,-0.2286,-0.0175,0.0131,-0.2618,,
45105643,1,-0.1064,-0.2288,0.0000,0.0157,0.0000,,
45117599,1,-7.4981,-0.2281,-0.0175,0.0183,0.2618,,
45129622,1,-11.5072,-0.2256,0.0701,0.0157,0.2618,,
45141592,1,-4.1618,-0.2242,0.2454,0.0131,-0.2618,,
45153666,1,2.2869,-0.2235,0.1402,0.0052,-0.2618,,
45165644,1,21.9217,-0.2239,0.0701,0.0026,-0.7854,,
45177632,1,11.0725,-0.2255,-0.0351,0.0052,-0.2618,,
45189660,1,1.1010,-0.2272,-0.1578,0.0079,0.2618,,
45201634,1,1.9853,-0.2279,-0.1753,0.0079,0.2618,,
45213641,1,4.5917,-0.2283,-0.0701,0.0079,0.0000,,
45225585,1,2.8403,-0.2284,-0.0351,0.0079,0.0000,,
45237484,1,1.9638,-0.2284,-0.0175,0.0079,0.0000,,
45249426,1,1.4862,-0.2284,0.0000,0.0052,0.0000,,
45261206,1,9.3520,-0.2288,0.0000,0.0052,-0.2618,,
45273131,1,3.2481,-0.2293,-0.0351,0.0052,0.0000,,
45284874,1,4.1264,-0.2295,-0.0526,0.0052,0.0000,,
45296787,1,2.7724,-0.2295,-0.0175,0.0026,0.0000,,
45308760,1,10.1596,-0.2297,0.0000,0.0000,-0.2618,,
45320659,1,10.6424,-0.2302,-0.0175,0.0026,-0.2618,,
45332587,1,-3.3287,-0.2304,-0.0526,0.0026,0.2618,,
45344611,1,2.3838,-0.2305,-0.0175,0.0052,0.0000,,
45356596,1,-5.0836,-0.2302,-0.0175,0.0026,0.2618,,
45368663,1,8.4100,-0.2300,0.0351,0.0000,-0.2618,,
45380608,1,9.6996,-0.2314,0.0175,-0.0026,-0.2618,,
45392648,1,17.2029,-0.2328,-0.1402,0.0000,-0.2618,,
45404690,1,0.6943,-0.2342,-0.1402,0.0052,0.2618,,
45416694,1,-7.9640,-0.2346,-0.1402,0.0105,0.5236,,
45428595,1,-12.8376,-0.2332,-0.0351,0.0079,0.5236,,
45440639,1,2.3736,-0.2321,0.1402,0.0052,-0.2618,,
45452613,1,5.3266,-0.2325,0.1052,-0.0026,-0.2618,,
45464587,1,28.0703,-0.2330,-0.0351,-0.0026,-0.7854,,
45476666,1,4.9719,-0.2342,-0.0526,0.0000,0.0000,,
45488650,1,0.2238,-0.2349,-0.1227,0.0026,0.2618,,
45500660,1,-2.4048,-0.2351,-0.0701,0.0026,0.2618,,
45512643,1,2.8285,-0.2351,-0.0175,0.0026,0.0000,,
45524607,1,2.3509,-0.2351,0.0000,0.0000,0.0000,,
45536594,1,10.2174,-0.2354,0.0000,0.0000,-0.2618,,
45548594,1,4.1146,-0.2361,-0.0351,0.0000,0.0000,,
45560632,1,5.4739,-0.2367,-0.0701,0.0026,0.0000,,
45572638,1,-3.2656,-0.2367,-0.0526,0.0026,0.2618,,
45584647,1,2.3685,-0.2368,0.0000,0.0000,0.0000,,
45596641,1,11.1115,-0.2372,-0.0175,0.0000,-0.2618,,
45608622,1,4.1304,-0.2377,-0.0351,0.0000,0.0000,,
45620582,1,4.6114,-0.2381,-0.0526,0.0026,0.0000,,
45632616,1,-4.1282,-0.2381,-0.0351,0.0026,0.2618,,
45644612,1,2.3790,-0.2379,0.0000,0.0000,0.0000,,
45656570,1,9.7679,-0.2382,0.0175,-0.0026,-0.2618,,
45668583,1,12.0067,-0.2391,-0.0351,0.0000,-0.2618,,
45680641,1,-1.4820,-0.2397,-0.0877,0.0026,0.2618,,
45692559,1,-4.0321,-0.2398,-0.0526,0.0079,0.2618,,
45704574,1,-13.2555,-0.2391,-0.0175,0.0052,0.5236,,
45716658,1,6.7456,-0.2390,0.0701,0.0000,-0.2618,,
45728761,1,18.0458,-0.2398,0.0175,-0.0052,-0.5236,,
45740816,1,22.9159,-0.2409,-0.0877,-0.0026,-0.5236,,
45752880,1,-0.9877,-0.2414,-0.1052,0.0052,0.2618,,
45764958,1,-19.7434,-0.2412,-0.0526,0.0079,0.7854,,
45776919,1,-6.7378,-0.2400,0.0175,0.0026,0.2618,,
45788847,1,12.3814,-0.2393,0.1227,-0.0026,-0.5236,,
45800899,1,15.8144,-0.2398,0.0701,-0.0079,-0.5236,,
45812914,1,21.5608,-0.2407,-0.0526,-0.0052,-0.5236,,
45824993,1,-1.4704,-0.2409,-0.0877,0.0026,0.2618,,
45836938,1,-21.1028,-0.2407,-0.0175,0.0052,0.7854,,
45848899,1,-6.7438,-0.2395,0.0175,0.0026,0.2618,,
45860927,1,4.9146,-0.2390,0.1227,-0.0052,-0.2618,,
45872900,1,24.9442,-0.2390,0.0526,-0.0105,-0.7854,,
45884867,1,19.3207,-0.2398,0.0000,-0.0079,-0.5236,,
45896913,1,-1.0759,-0.2404,-0.0877,0.0000,0.2618,,
45908930,1,-18.9541,-0.2404,-0.0526,0.0026,0.7854,,
45920934,1,-5.4700,-0.2393,0.0000,0.0000,0.2618,,
45932877,1,6.1920,-0.2391,0.1052,-0.0079,-0.2618,,
45944893,1,26.7043,-0.2397,0.0175,-0.0105,-0.7854,,
45956847,1,14.0979,-0.2409,-0.0526,-0.0079,-0.2618,,
45968938,1,0.6895,-0.2416,-0.1227,0.0000,0.2618,,
45980970,1,-18.0653,-0.2416,-0.0701,0.0026,0.7854,,
45992929,1,-5.4559,-0.2407,0.0000,0.0000,0.2618,,
46004926,1,7.0826,-0.2405,0.0877,-0.0079,-0.2618,,
46017011,1,27.1174,-0.2411,0.0175,-0.0131,-0.7854,,
46028966,1,21.9731,-0.2421,-0.0526,-0.0079,-0.5236,,
46040932,1,-8.0448,-0.2421,-0.1052,0.0000,0.5236,,
46052929,1,-21.5768,-0.2411,0.0000,0.0026,0.7854,,
46064897,1,-10.3233,-0.2400,0.1052,-0.0026,0.2618,,
46076826,1,14.4568,-0.2395,0.1052,-0.0105,-0.5236,,
46088896,1,25.7546,-0.2402,0.0526,-0.0157,-0.7854,,
46100881,1,23.6379,-0.2411,-0.0701,-0.0131,-0.5236,,
46112963,1,-0.2646,-0.2418,-0.0877,-0.0052,0.2618,,
46125063,1,-17.6680,-0.2414,-0.0701,0.0000,0.7854,,
46136971,1,-14.6793,-0.2400,0.0351,-0.0026,0.5236,,
46148993,1,4.8407,-0.2395,0.1402,-0.0105,-0.2618,,
46160958,1,25.7493,-0.2397,0.0526,-0.0157,-0.7854,,
46172883,1,21.4003,-0.2404,-0.0175,-0.0157,-0.5236,,
46185029,1,7.1192,-0.2416,-0.0701,-0.0079,0.0000,,
46196989,1,-14.2280,-0.2426,-0.1227,-0.0052,0.7854,,
46208968,1,0.2200,-0.2425,-0.1052,-0.0026,0.2618,,
46220918,1,-5.5204,-0.2421,0.0175,-0.0052,0.2618,,
46233013,1,10.1288,-0.2423,0.0351,-0.0105,-0.2618,,
46244935,1,21.0286,-0.2432,-0.0175,-0.0131,-0.5236,,
46256902,1,16.2858,-0.2444,-0.0877,-0.0105,-0.2618,,
46268929,1,1.9209,-0.2451,-0.1227,-0.0079,0.2618,,
46280917,1,-1.5044,-0.2453,-0.0701,-0.0026,0.2618,,
46292952,1,-12.0030,-0.2447,-0.0175,-0.0026,0.5236,,
46305062,1,1.0060,-0.2439,0.0526,-0.0079,0.0000,,
46317012,1,16.1760,-0.2439,0.0877,-0.0157,-0.5236,,
46328970,1,28.4298,-0.2447,0.0000,-0.0157,-0.7854,,
46341000,1,8.0396,-0.2460,-0.0877,-0.0079,0.0000,,
46353075,1,-14.1876,-0.2467,-0.1227,-0.0052,0.7854,,
46364938,1,-1.4946,-0.2463,-0.0701,-0.0026,0.2618,,
46376883,1,-5.9611,-0.2458,0.0351,-0.0079,0.2618,,
46388901,1,17.1521,-0.2460,0.0526,-0.0105,-0.5236,,
46400976,1,13.6032,-0.2470,-0.0175,-0.0157,-0.2618,,
46412939,1,25.4611,-0.2481,-0.1052,-0.0131,-0.5236,,
46424985,1,1.0812,-0.2488,-0.1052,-0.0079,0.2618,,
46436954,1,-8.9385,-0.2482,-0.0701,-0.0052,0.5236,,
46448934,1,-6.8237,-0.2472,0.0526,-0.0079,0.2618,,
46460971,1,7.4662,-0.2468,0.1052,-0.0157,-0.2618,,
46472919,1,27.5063,-0.2479,0.0351,-0.0209,-0.7854,,
46484872,1,26.2620,-0.2484,-0.1052,-0.0183,-0.5236,,
46496949,1,-0.7487,-0.2489,-0.0526,-0.0131,0.2618,,
46509043,1,-9.4143,-0.2484,-0.0526,-0.0079,0.5236,,
46520937,1,-13.8861,-0.2474,0.0526,-0.0131,0.5236,,
46532911,1,16.1301,-0.2472,0.1052,-0.0209,-0.5236,,
46545006,1,29.1827,-0.2481,0.0175,-0.0262,-0.7854,,
46556917,1,26.5843,-0.2486,-0.0877,-0.0262,-0.5236,,
46569018,1,7.5239,-0.2500,-0.0526,-0.0157,0.0000,,
46581053,1,-19.9359,-0.2507,-0.1402,-0.0131,1.0472,,
46593053,1,-0.2607,-0.2500,-0.0701,-0.0105,0.2618,,
46604945,1,-6.8776,-0.2496,0.0701,-0.0131,0.2618,,
46616915,1,11.0023,-0.2498,0.0351,-0.0157,-0.2618,,
46628966,1,14.0450,-0.2512,-0.0175,-0.0183,-0.2618,,
46641022,1,19.7918,-0.2523,-0.1403,-0.0157,-0.2618,,
46653149,1,1.5230,-0.2530,-0.1052,-0.0105,0.2618,,
46665193,1,-9.2980,-0.2523,-0.0701,-0.0026,0.5236,,
46677261,1,-24.1850,-0.2510,0.0701,-0.0026,0.7854,,
46689214,1,-2.8380,-0.2500,0.1227,-0.0052,0.0000,,
46701099,1,6.7032,-0.2503,0.1052,-0.0105,-0.2618,,
46712984,1,21.1912,-0.2516,-0.0351,-0.0079,-0.5236,,
46724975,1,0.3957,-0.2521,-0.1227,0.0026,0.2618,,
46736971,1,-27.5030,-0.2516,-0.0526,0.0079,1.0472,,
46748945,1,-17.4458,-0.2505,0.0526,0.0105,0.5236,,
46760992,1,-11.8283,-0.2491,0.1052,0.0079,0.2618,,
46772932,1,2.5313,-0.2479,0.1403,0.0052,-0.2618,,
46784899,1,3.8062,-0.2479,0.1227,0.0026,-0.2618,,
46796844,1,9.5456,-0.2481,0.0000,0.0052,-0.2618,,
46808839,1,-6.5027,-0.2479,-0.0175,0.0131,0.2618,,
46820909,1,-24.7844,-0.2474,0.0175,0.0183,0.7854,,
46832938,1,-18.6851,-0.2463,0.0526,0.0183,0.5236,,
46844945,1,-5.2061,-0.2447,0.1052,0.0157,0.0000,,
46856946,1,0.4156,-0.2437,0.1578,0.0131,-0.2618,,
46868913,1,2.6420,-0.2433,0.1052,0.0157,-0.2618,,
46880917,1,-9.9806,-0.2428,0.0351,0.0183,0.2618,,
46892916,1,-11.6699,-0.2414,0.0526,0.0236,0.2618,,
46904882,1,-23.9290,-0.2400,0.1402,0.0236,0.5236,,
46916932,1,-7.8275,-0.2377,0.1402,0.0209,0.0000,,
46928883,1,-4.3761,-0.2349,0.2279,0.0209,-0.2618,,
46940920,1,-14.0980,-0.2321,0.2805,0.0157,0.0000,,
46952958,1,1.2061,-0.2298,0.2805,0.0183,-0.5236,,
46964981,1,-19.3734,-0.2279,0.2279,0.0157,0.2618,,
46976975,1,-1.9224,-0.2251,0.1928,0.0157,-0.2618,,
46988923,1,-14.1874,-0.2232,0.2805,0.0157,0.0000,,
47000908,1,-9.8292,-0.2207,0.1928,0.0157,0.0000,,
47012978,1,-12.4904,-0.2176,0.2454,0.0157,0.0000,,
47024935,1,-15.6327,-0.2141,0.3156,0.0131,0.0000,,
47036940,1,-9.1666,-0.2098,0.3506,0.0105,-0.2618,,
47048905,1,-12.3204,-0.2051,0.4207,0.0079,-0.2618,,
47061044,1,-14.2046,-0.1999,0.4733,0.0026,-0.2618,,
47072981,1,-8.2265,-0.1946,0.5259,-0.0026,-0.5236,,
47085180,1,-7.4811,-0.1893,0.5259,-0.0079,-0.5236,,
47097296,1,-7.1269,-0.1848,0.5259,-0.0105,-0.5236,,
47109331,1,-11.1309,-0.1802,0.4558,-0.0131,-0.2618,,
47121409,1,-10.7767,-0.1757,0.4558,-0.0157,-0.2618,,
47133548,1,-10.0260,-0.1709,0.4558,-0.0209,-0.2618,,
47145722,1,-2.6869,-0.1664,0.4733,-0.0236,-0.5236,,
47157803,1,-8.9190,-0.1620,0.4558,-0.0288,-0.2618,,
47169946,1,0.1817,-0.1581,0.4383,-0.0314,-0.5236,,
47181976,1,-4.6814,-0.1553,0.3857,-0.0340,-0.2618,,
47194134,1,0.9533,-0.1529,0.2805,-0.0367,-0.2618,,
47205995,1,2.3003,-0.1522,0.2454,-0.0340,-0.2618,,
47217967,1,-4.6618,-0.1520,0.0701,-0.0340,0.2618,,
47230011,1,4.6355,-0.1522,0.0175,-0.0262,0.0000,,
47242013,1,-17.2032,-0.1518,-0.0175,-0.0262,0.7854,,
47254038,1,3.3476,-0.1509,0.0351,-0.0236,0.0000,,
47265955,1,-7.5493,-0.1504,0.0877,-0.0209,0.2618,,
47277886,1,-6.2051,-0.1494,0.0526,-0.0183,0.2618,,
47289915,1,-8.8530,-0.1476,0.1052,-0.0183,0.2618,,
47301972,1,-4.5138,-0.1459,0.1753,-0.0183,0.0000,,
47314068,1,-4.1340,-0.1439,0.1753,-0.0209,0.0000,,
47325909,1,2.4464,-0.1432,0.1928,-0.0183,-0.2618,,
47337914,1,-7.1525,-0.1424,0.0701,-0.0183,0.2618,,
47349982,1,-0.9729,-0.1415,0.0877,-0.0131,0.0000,,
47361937,1,-16.3061,-0.1408,0.0877,-0.0157,0.5236,,
47373980,1,7.7614,-0.1410,0.0701,-0.0131,-0.2618,,
47385958,1,-3.5765,-0.1415,-0.0175,-0.0131,0.2618,,
47397918,1,5.6441,-0.1418,-0.0526,-0.0105,0.0000,,
47409963,1,-3.4927,-0.1420,-0.0351,-0.0079,0.2618,,
47421934,1,-4.7676,-0.1420,-0.0175,-0.0052,0.2618,,
47433932,1,-5.6502,-0.1415,0.0000,-0.0052,0.2618,,
47445934,1,-0.4186,-0.1413,0.0526,-0.0052,0.0000,,
47457836,1,0.9355,-0.1413,0.0175,-0.0026,0.0000,,
47469663,1,-6.8543,-0.1408,0.0000,0.0026,0.2618,,
47481619,1,-17.3620,-0.1392,0.0526,0.0026,0.5236,,
47493616,1,-6.9154,-0.1373,0.1578,0.0026,0.0000,,
47505632,1,-8.6913,-0.1350,0.1928,0.0026,0.0000,,
47517587,1,-10.0717,-0.1324,0.2279,0.0000,0.0000,,
47529627,1,-3.5926,-0.1294,0.2630,-0.0026,-0.2618,,
47541672,1,-4.5746,-0.1268,0.2980,-0.0079,-0.2618,,
47553653,1,4.6291,-0.1253,0.2630,-0.0052,-0.5236,,
47565645,1,-12.8309,-0.1246,0.1402,-0.0052,0.2618,,
47577667,1,-1.8783,-0.1229,0.0701,-0.0026,0.0000,,
47589643,1,-14.6103,-0.1220,0.1753,-0.0052,0.2618,,
47601669,1,5.0994,-0.1220,0.0877,-0.0026,-0.2618,,
47613632,1,-6.2456,-0.1218,0.0000,-0.0026,0.2618,,
47625711,1,0.3349,-0.1211,0.0175,0.0000,0.0000,,
47637561,1,-10.1606,-0.1208,0.0701,0.0000,0.2618,,
47649568,1,-0.9495,-0.1203,0.0351,0.0026,0.0000,,
47661550,1,-9.6926,-0.1199,0.0526,0.0026,0.2618,,
47673622,1,-1.3556,-0.1196,0.0351,0.0052,0.0000,,
47685629,1,-9.2238,-0.1190,0.0351,0.0052,0.2618,,
47697640,1,-3.0390,-0.1187,0.0526,0.0105,0.0000,,
47709591,1,-17.4939,-0.1182,0.0351,0.0079,0.5236,,
47721523,1,4.8188,-0.1182,0.0526,0.0105,-0.2618,,
47733482,1,-8.2810,-0.1178,0.0000,0.0105,0.2618,,
47745531,1,-3.3770,-0.1169,0.0351,0.0183,0.0000,,
47757423,1,-29.1994,-0.1166,0.0877,0.0157,0.7854,,
47769220,1,4.8833,-0.1168,0.0351,0.0157,-0.2618,,
47781129,1,-1.1464,-0.1169,-0.0175,0.0209,0.0000,,
47793110,1,-17.2749,-0.1166,-0.0175,0.0236,0.5236,,
47805164,1,-12.4504,-0.1155,0.0351,0.0262,0.2618,,
47817196,1,-15.9732,-0.1140,0.1052,0.0262,0.2618,,
47829316,1,-10.7609,-0.1118,0.1578,0.0262,0.0000,,
47841272,1,-13.0196,-0.1090,0.2104,0.0236,0.0000,,
47853230,1,-8.6944,-0.1059,0.2805,0.0236,-0.2618,,
47865332,1,-17.5493,-0.1022,0.3156,0.0183,0.0000,,
47877254,1,-4.4922,-0.0984,0.3682,0.0183,-0.5236,,
47889302,1,-20.3328,-0.0947,0.3857,0.0131,0.0000,,
47901282,1,-3.7696,-0.0908,0.3682,0.0131,-0.5236,,
47913332,1,-19.6119,-0.0870,0.3857,0.0079,0.0000,,
47925321,1,-3.5254,-0.0831,0.3857,0.0052,-0.5236,,
47937329,1,-11.0287,-0.0792,0.3857,0.0026,-0.2618,,
47949429,1,-11.0700,-0.0750,0.3857,0.0026,-0.2618,,
47961546,1,-20.3344,-0.0703,0.4207,0.0000,0.0000,,
47973599,1,-14.3522,-0.0654,0.4733,-0.0052,-0.2618,,
47985727,1,-6.6227,-0.0600,0.4909,-0.0105,-0.5236,,
47997908,1,-8.5069,-0.0547,0.5435,-0.0157,-0.5236,,
48010052,1,-7.2797,-0.0498,0.5259,-0.0183,-0.5236,,
48021999,1,-13.0386,-0.0451,0.4909,-0.0209,-0.2618,,
48034180,1,-11.4123,-0.0401,0.4733,-0.0262,-0.2618,,
48046421,1,-3.6777,-0.0352,0.4909,-0.0314,-0.5236,,
48058540,1,-2.9129,-0.0319,0.4909,-0.0367,-0.5236,,
48070570,1,5.3531,-0.0296,0.3331,-0.0393,-0.5236,,
48082582,1,2.7470,-0.0295,0.2279,-0.0393,-0.2618,,
48094556,1,5.0062,-0.0296,0.0175,-0.0367,0.0000,,
48106533,1,-2.3001,-0.0296,-0.0175,-0.0288,0.2618,,
48118616,1,-19.7042,-0.0293,0.0000,-0.0236,0.7854,,
48130667,1,-13.6108,-0.0277,0.0351,-0.0236,0.5236,,
48142621,1,-4.0383,-0.0259,0.1578,-0.0236,0.0000,,
48154647,1,-4.1290,-0.0247,0.1753,-0.0288,0.0000,,
48166665,1,13.8258,-0.0245,0.1227,-0.0262,-0.5236,,
